osm_id,name_osm,type_osm,ref_osm,lat_osm,lon_osm,nearest_op_uri,nearest_op_id,nearest_op_name,nearest_distance_m
node/3940430491,Martinstraße,station,,51.4343482,7.0045746,,,,
node/26619565,Marxzell,stop,,48.8633148,8.4473558,,,,
node/1367774700,Marxzell,stop,,48.8633141,8.447287,,,,
node/3109265541,Marxzell,station,RMX,48.8633185,8.4473202,,,,
node/1585160200,Mathystraße,stop,,49.0025538,8.3937913,,,,
node/1585160306,Mathystraße,stop,,49.002622,8.3934998,,,,
node/1587601550,Mathystraße,stop,,49.00185,8.3942416,,,,
node/1587601553,Mathystraße,stop,,49.0020954,8.3943169,,,,
node/1570966874,Mauerkircherstraße,stop,2,48.1488305,11.6002412,,,,
node/1570967044,Mauerkircherstraße,stop,1,48.1488403,11.6013951,,,,
node/26468475,Mauerweg,stop,,49.0078034,8.3390344,,,,
node/1155496366,Mauerweg,stop,,49.0077224,8.3394562,,,,
node/293163167,Max-Löbner-Straße,stop,,50.7018243,7.1364231,,,,
node/1885260747,Max-Löbner-Straße,stop,,50.7018303,7.13647,,,,
node/201741326,Max-Weber-Platz,stop,3,48.1356602,11.5984748,,,,
node/1688588874,Max-Weber-Platz,stop,1,48.1359223,11.5978864,,,,
node/1688588905,Max-Weber-Platz,stop,2,48.1360989,11.5979608,,,,
node/1769891412,Max-Weber-Platz,stop,10,48.1356331,11.598567,,,,
node/2535330545,Max-Weber-Platz,stop,2,48.1356055,11.5986881,,,,
node/2535330549,Max-Weber-Platz,stop,3,48.1356267,11.5986919,,,,
node/2535330552,Max-Weber-Platz,stop,1,48.1357298,11.5986995,,,,
node/4471662224,Max-Weber-Platz,stop,,48.1356609,11.5984748,,,,
node/5184176689,Max-Weber-Platz,station,,48.1357035,11.5978714,,,,
node/1239029981,Max-Weber-Platz (Johannisplatz),stop,,48.1343553,11.597951,,,,
node/1744600782,Max-Weber-Platz (Johannisplatz),stop,8,48.1344291,11.5981946,,,,
node/249123509,Maxdorf Bahnhof,halt,,49.4801212,8.2936701,,,,
node/7025383224,Maxdorf Bahnhof,stop,,49.4801446,8.293869,,,,
node/278709291,Maxdorf Süd,halt,,49.4765994,8.2893021,,,,
node/7025383227,Maxdorf Süd,stop,,49.4765606,8.2892702,,,,
node/910620311,Maxfeld,stop,1,49.4632789,11.084944,,,,
node/1527037158,Maxfeld,stop,2,49.4633699,11.0849487,,,,
node/4774180523,Maxfeld,halt,,49.4633221,11.0849499,,,,
node/1239085736,Maximilianeum,stop,,48.1360161,11.5960551,,,,
node/1239085738,Maximilianeum,stop,,48.1362058,11.5956874,,,,
node/7736326044,Maximilianpark,stop,,51.683924,7.8843432,,,,
node/11412652362,Maximilianpark,halt,,51.6838954,7.8843457,,,,
node/34211397,Maximilianstraße,stop,2,49.4552312,11.0421156,,,,
node/2606135479,Maximilianstraße,stop,1,49.4553291,11.042181,,,,
node/4774135615,Maximilianstraße,station,,49.4552824,11.0421337,,,,
node/398761,Maxmonument,stop,,48.1376614,11.5878234,,,,
node/439335246,Maxmonument,stop,,48.1378404,11.5876807,,,,
node/439335320,Maxmonument,stop,,48.1372864,11.5884727,,,,
node/1281703737,Maxmonument,stop,,48.1374681,11.5883144,,,,
node/9849605019,Maxmonument,stop,,48.1374079,11.5883051,,,,
node/253277736,"Meerbusch-Büderich, Landsknecht",stop,Blk,51.2539282,6.701155,,,,
node/2822459752,"Meerbusch-Büderich, Landsknecht",stop,Blk,51.2540646,6.7008174,,,,
node/4029955686,"Meerbusch-Büderich, Landsknecht",halt,Blk,51.2540092,6.7009721,,,,
node/2957226215,Meerbusch-Görgesheide,stop,Ggh,51.2811247,6.616448,,,,
node/2957226217,Meerbusch-Görgesheide,stop,Ggh,51.2818907,6.6159157,,,,
node/6137782083,Meerbusch-Görgesheide,halt,Ggh,51.2815062,6.6161855,,,,
node/29058263,Mehringdamm,stop,,52.494366,13.388632,,,,
node/1144890464,Mehringdamm,stop,,52.4944635,13.3889251,,,,
node/1144890484,Mehringdamm,stop,,52.4944342,13.3890222,,,,
node/3949521961,Mehringdamm,stop,,52.4943161,13.3887393,,,,
node/3949521962,Mehringdamm,station,,52.4941308,13.3886168,,,,
node/29324017,Mendelssohn-Bartholdy-Park,stop,,52.5039,13.3749525,,,,
node/1868541945,Mendelssohn-Bartholdy-Park,stop,,52.5035479,13.3747685,,,,
node/3933855820,Mendelssohn-Bartholdy-Park,station,,52.503724,13.3748605,,,,
node/345612879,Mengersgereuth-Hämmern,stop,1,50.3929047,11.1182549,,,,
node/3061379653,Mengersgereuth-Hämmern,station,UMGH,50.3929119,11.1183034,,,,
node/318552314,Mengersgereuth-Hämmern Ost,stop,,50.3893093,11.1277456,,,,
node/12956992834,Mengersgereuth-Hämmern Ost,halt,UMHO,50.3893114,11.1277253,,,,
node/27233931,Menterschwaige,stop,,48.0798958,11.5516272,,,,
node/1495572898,Menterschwaige,stop,,48.0801481,11.5517858,,,,
node/31339933,Merten,stop,B,50.7798235,6.9332081,,,,
node/1366753631,Merten,stop,A,50.7797108,6.9333622,,,,
node/332099748,Merzig (Saar),station,SMZG,49.4365845,6.6341891,,,,
node/1319963747,Merzig (Saar),stop,3,49.4367337,6.6339813,,,,
node/1319963859,Merzig (Saar),stop,1,49.4367348,6.6341977,,,,
node/3901034693,Merzig (Saar),stop,2,49.4367421,6.6341359,,,,
node/1259895062,Merzig Ost (Museumseisenbahn),station,,49.445884,6.6515782,,,,
node/317769741,Mesendorf,stop,,53.0923177,12.1221227,,,,
node/6764700152,Mesendorf,station,,53.0923086,12.1220362,,,,
node/559698710,Messe,stop,1,49.416009,11.1141399,,,,
node/1585094639,Messe,stop,2,49.4158371,11.1141867,,,,
node/4774103687,Messe,station,,49.4159156,11.1141473,,,,
node/3231270248,Messe Ost/Gruga,stop,1,51.4301389,7.0001274,,,,
node/3231270249,Messe Ost/Gruga,stop,,51.4302573,7.0000638,,,,
node/3946728817,Messe Ost/Gruga,station,Mgr,51.4301962,7.0000993,,,,
node/34233950,Messe Ost/Stockumer Kirchstraße,stop,2,51.2604254,6.7543983,,,,
node/1737343414,Messe Ost/Stockumer Kirchstraße,stop,1,51.2604213,6.7542554,,,,
node/6120050224,Messe Ost/Stockumer Kirchstraße,halt,,51.2604202,6.7543273,,,,
node/288743211,Messe West/Süd/Gruga,stop,2,51.4249094,6.9922353,,,,
node/1488878844,Messe West/Süd/Gruga,stop,1,51.4249595,6.9921254,,,,
node/3946728819,Messe West/Süd/Gruga,station,,51.4249529,6.9921994,,,,
node/1663200660,Messehallen,halt,,51.7495352,14.3489803,,,,
node/1692348440,Messestadt Ost,station,,48.1333782,11.7034068,,,,
node/2665022780,Messestadt Ost,stop,2,48.1333168,11.7034564,,,,
node/2665022791,Messestadt Ost,stop,1,48.1334319,11.7034595,,,,
node/1692348451,Messestadt West,station,,48.1334299,11.6905408,,,,
node/2665022784,Messestadt West,stop,2,48.1333774,11.6907644,,,,
node/2665022795,Messestadt West,stop,1,48.1334937,11.6907541,,,,
node/3749981658,Messezentrum,station,L,48.3402242,10.8943244,,,,
node/268156111,Mettmann Stadtwald,stop,2,51.2510461,6.9870832,,,,
node/1328489895,Mettmann Stadtwald,stop,1,51.2510055,6.987102,,,,
node/3039826739,Mettmann Stadtwald,station,KME,51.2510287,6.9871082,,,,
node/268156105,Mettmann Zentrum,stop,2,51.2486502,6.9797464,,,,
node/1334325041,Mettmann Zentrum,stop,1,51.2486266,6.9797889,,,,
node/3111627286,Mettmann Zentrum,halt,KMEW,51.2486886,6.9798348,,,,
node/475138712,Meuselwitz (KB),station,LMSW,51.0394879,12.2958754,,,,
node/601495972,Meyenburg,stop,WME,53.3111604,12.2472322,,,,
node/3796138308,Meyenburg,stop,WME,53.3111403,12.2473235,,,,
node/3796138309,Meyenburg,station,WME,53.3111658,12.247386,,,,
node/27214338,Michaelibad,station,,48.1183485,11.6318229,,,,
node/2567911234,Michaelibad,stop,2,48.1183159,11.6317511,,,,
node/2567911235,Michaelibad,stop,1,48.1184163,11.6318256,,,,
node/1360245499,Michaelshoven,stop,,50.8759592,6.9991155,,,,
node/1360245501,Michaelshoven,stop,,50.875989,6.9990271,,,,
node/1350779181,Michelbach,station,FMIB,50.232427,8.0551702,,,,
node/38901946,Mierendorffplatz,stop,,52.5263256,13.3046696,,,,
node/4389131686,Mierendorffplatz,stop,,52.5263638,13.3048917,,,,
node/5219756618,Mierendorffplatz,station,,52.5263437,13.3047721,,,,
node/28202314,Milbertshofen,station,,48.1809043,11.5731525,,,,
node/2624817297,Milbertshofen,stop,2,48.1809368,11.573066,,,,
node/2624817298,Milbertshofen,stop,1,48.180942,11.5732308,,,,
node/6107375458,Milmersdorf,station,WMF,53.0992488,13.6371237,,,,
node/161848672,Miltitz-Roitzschen,stop,,51.1062689,13.4171977,,,,
node/2354489362,Miltitz-Roitzschen,station,DMI,51.1062072,13.4171034,,,,
node/3561128806,Miltitz-Roitzschen,stop,,51.1062898,13.4170796,,,,
node/303852847,Mirow,stop,,53.270409,12.8207196,,,,
node/3158393020,Mirow,station,,53.2704382,12.8207576,,,,
node/4212959439,Mittagshütte,halt,,47.7935918,12.0579485,,,,
node/11305593,Mittelneufnach,station,,48.1762316,10.5980597,,,,
node/3742379478,Mitteloelsnitz,halt,DMST,50.7180379,12.7066239,,,,
node/697308075,Mittenwalde (Ost),station,,52.259377,13.5499117,,,,
node/442932310,Mitteralm,halt,1,47.7078335,12.0381827,,,,
node/25345182,Moltkestraße/Städtisches Klinikum,stop,4,49.0153943,8.3751103,,,,
node/31236653,Moltkestraße/Städtisches Klinikum,stop,2,49.0151764,8.3747172,,,,
node/1163322227,Moltkestraße/Städtisches Klinikum,stop,1,49.0152254,8.3741999,,,,
node/1744240422,Moltkestraße/Städtisches Klinikum,stop,3,49.0157253,8.3751838,,,,
node/3741911851,Monorail - Station Island,halt,,48.2620328,7.7199296,,,,
node/82758291,Monorail - Station Luxembourg,halt,,48.2642363,7.7204447,,,,
node/2364613358,Montabaur,stop,,50.444616,7.8280588,,,,
node/705208370,Moorbadehaus,halt,,50.1326616,8.0611574,,,,
node/12651956340,Moorbadehaus,halt,,50.1326847,8.0612076,,,,
node/8285771046,Moorgruben,station,,50.1275689,8.0742161,,,,
node/2565119185,Moosach,stop,2,48.1808756,11.5081649,,,,
node/2625811870,Moosach,stop,1,48.1810534,11.5081497,,,,
node/3157666761,Moosach,station,,48.1809642,11.5081808,,,,
node/2625875406,Moosacher Sankt-Martins-Platz,stop,2,48.1817967,11.5188183,,,,
node/2625875463,Moosacher Sankt-Martins-Platz,stop,1,48.1819238,11.5188061,,,,
node/2650093421,Moosacher Sankt-Martins-Platz,station,,48.1818348,11.5188145,,,,
node/1901684338,Moosbachtal,stop,,49.1658875,7.7551214,,,,
node/6712255504,Moosbachtal,halt,SMBT,49.165883,7.7550817,,,,
node/1692348456,Moosfeld,station,,48.1307719,11.670984,,,,
node/2665022768,Moosfeld,stop,2,48.1307341,11.6710285,,,,
node/2665022776,Moosfeld,stop,1,48.1307811,11.6709014,,,,
node/264551508,Moosrain,stop,,47.7674966,11.7205608,,,,
node/4563703921,Moosrain,halt,MMRI,47.7676735,11.7205246,,,,
node/3296223079,Moritzburg,stop,,51.155712,13.683545,,,,
node/11998848482,Moritzburg,station,DMO,51.1556747,13.6835276,,,,
node/29494289,Moritzplatz,stop,,52.5036644,13.410604,,,,
node/3844466963,Moritzplatz,stop,,52.5036106,13.4107871,,,,
node/3844467019,Moritzplatz,station,,52.5036623,13.4107479,,,,
node/280795728,Muggendorf,halt,NMUG,49.8031932,11.2574478,,,,
node/267773119,Mulda (Sachs),station,DMUL,50.8090105,13.4131595,,,,
node/3649228974,Mulda (Sachs),stop,1,50.8089726,13.413252,,,,
node/31001880,Museum Koenig,stop,,50.7219141,7.1144049,,,,
node/1821574881,Museum Koenig,stop,,50.7219038,7.1143525,,,,
node/316032674,Museumsbahn Losheim,station,,49.5056885,6.7468745,,,,
node/713096502,Museumsbahnhof (Feldbahnmuseum),station,,51.3350932,12.300442,,,,
node/410434709,Museumsbahnhof Schönberger Strand,stop,,54.4105718,10.4123675,,,,
node/2325208478,Museumsbahnsteig VSE Schwarzenberg,stop,DSC M,50.546142,12.7738656,,,,
node/7974928190,Museumsinsel,stop,,52.5174146,13.3981241,,,,
node/7974955393,Museumsinsel,stop,,52.5171411,13.399394,,,,
node/9082329700,Museumsinsel,station,,52.5172626,13.3988844,,,,
node/1437739877,Musfeldstraße,stop,2,51.4255053,6.7583466,,,,
node/1437739881,Musfeldstraße,stop,1,51.4256361,6.7598001,,,,
node/6120149111,Musfeldstraße,station,,51.4255559,6.7590675,,,,
node/201387894,Mutschellestraße,stop,,48.1266395,11.638634,,,,
node/1237837408,Mutschellestraße,stop,,48.1267129,11.637881,,,,
node/287343945,Mägdesprung,station,LMAE,51.670245,11.1326674,,,,
node/3373340386,Märkische Straße,stop,3,51.5005707,7.4826187,,,,
node/3393931056,Märkische Straße,stop,2,51.5003769,7.4818143,,,,
node/29495034,Märkisches Museum,stop,,52.5123062,13.4102013,,,,
node/2098267288,Märkisches Museum,stop,,52.5123886,13.410148,,,,
node/4940731304,Märkisches Museum,station,,52.5123348,13.4101754,,,,
node/412850022,Möckern,halt,LMOE,52.1429579,11.9522751,,,,
node/234808146,Möckernbrücke,stop,,52.4991,13.3833963,,,,
node/1960671962,Möckernbrücke,stop,,52.4991271,13.3826389,,,,
node/3933855821,Möckernbrücke,stop,,52.4986443,13.3831312,,,,
node/3933855823,Möckernbrücke,station,,52.4986927,13.383123,,,,
node/3933855824,Möckernbrücke,stop,,52.498764,13.3827271,,,,
node/5250030093,Möckernbrücke,station,,52.4991179,13.3828981,,,,
node/59707035,Mörikestraße,stop,,51.2644833,6.7454208,,,,
node/1436865741,Mörikestraße,stop,,51.2644332,6.7454552,,,,
node/6120050222,Mörikestraße,halt,,51.2644576,6.7454372,,,,
node/315050071,Mörsch Am Hang,stop,,48.9568677,8.2853155,,,,
node/1173714382,Mörsch Am Hang,stop,,48.9562232,8.2856675,,,,
node/315050053,Mörsch Bach West,stop,,48.9589474,8.2840129,,,,
node/315050083,Mörsch Merkurstraße,stop,,48.9529688,8.2909856,,,,
node/1832200963,Mörsch Merkurstraße,stop,,48.9533024,8.2915218,,,,
node/27335248,Mörsch Narzissenstraße,stop,,48.9661988,8.3028345,,,,
node/27347995,Mörsch Rheinaustraße,stop,,48.9585536,8.2943647,,,,
node/361235697,Mörsch Rheinaustraße,stop,,48.9582935,8.2941805,,,,
node/27347990,Mörsch Römerstraße,stop,,48.9613407,8.2973409,,,,
node/1174180330,Mörsch Römerstraße,stop,,48.9614638,8.2974901,,,,
node/27335243,Mörsch Rösselsbrünnle,stop,,48.9675907,8.3050298,,,,
node/1832200964,Mörsch Rösselsbrünnle,stop,,48.9679725,8.3054821,,,,
node/364851132,Mörsenbroicher Weg,stop,,51.2513772,6.8221948,,,,
node/1742635314,Mörsenbroicher Weg,stop,,51.2513774,6.8222465,,,,
node/10536864796,Mörsenbroicher Weg,station,,51.2513761,6.8222147,,,,
node/639145796,Mügeln (b Oschatz),station,,51.2364588,13.0598201,,,,
node/639612334,Mügeln (b Oschatz) Stadt,halt,,51.2386005,13.0478697,,,,
node/2969812985,Mügeln-Flocke,halt,,51.2372858,13.0679456,,,,
node/31235991,Mühlburger Feld,stop,,49.0078435,8.3638295,,,,
node/1132436340,Mühlburger Feld,stop,,49.0074645,8.3645985,,,,
node/1637996711,Mühlburger Tor,stop,,49.0105391,8.3837521,,,,
node/2287858751,Mühlburger Tor,stop,,49.0105907,8.3825477,,,,
node/3170124330,Mühlburger Tor,stop,,49.0106125,8.382755,,,,
node/2287858743,Mühlburger Tor (Grashofstraße),stop,,49.0113217,8.3846229,,,,
node/2287858747,Mühlburger Tor (Grashofstraße),stop,,49.0109588,8.3845439,,,,
node/289663970,Mühlenfeld,stop,,51.4337941,6.9159258,,,,
node/2578030415,Mühlenfeld,station,,51.4337605,6.9163526,,,,
node/2578030585,Mühlenfeld,stop,,51.4337155,6.9162562,,,,
node/1738371125,Mühlenstraße,stop,,51.4442693,6.8850017,,,,
node/1507407689,Müllerstraße,stop,,48.131179,11.5712192,,,,
node/1679671471,Müllerstraße,stop,,48.1310736,11.5708869,,,,
node/1689006761,Müllerstraße,stop,,48.1317238,11.5722484,,,,
node/754726023,München Hbf Gleis 27-36,stop,36,48.1418122,11.555853,,,,
node/1459244086,München Hbf Gleis 27-36,stop,28,48.1413121,11.5557747,,,,
node/1459244089,München Hbf Gleis 27-36,stop,29,48.1413498,11.5557806,,,,
node/1654971354,München Hbf Gleis 27-36,stop,27,48.1412265,11.5557613,,,,
node/1654971363,München Hbf Gleis 27-36,stop,30,48.1414361,11.5557941,,,,
node/1654971370,München Hbf Gleis 27-36,stop,31,48.1414772,11.5558005,,,,
node/1654971403,München Hbf Gleis 27-36,stop,32,48.1415627,11.5558139,,,,
node/1654971412,München Hbf Gleis 27-36,stop,33,48.1416029,11.5558202,,,,
node/1654971424,München Hbf Gleis 27-36,stop,34,48.1416885,11.5558336,,,,
node/1654971434,München Hbf Gleis 27-36,stop,35,48.1417281,11.5558398,,,,
node/3192902576,"München Hbf Gleis 27-36, Starnberger Bahnhof",station,MH N,48.1415328,11.5556199,,,,
node/34839352,Münchener Straße,stop,1,51.383899,6.7608952,,,,
node/1436803734,Münchener Straße,stop,2,51.3838983,6.7609444,,,,
node/6120149118,Münchener Straße,halt,,51.3839006,6.7609135,,,,
node/595311109,Münchner Freiheit,stop,7,48.1623953,11.5866102,,,,
node/2635396972,Münchner Freiheit,stop,3,48.1614389,11.5864528,,,,
node/2635396973,Münchner Freiheit,stop,1,48.1614617,11.5862668,,,,
node/2635396974,Münchner Freiheit,stop,2,48.1614689,11.5862477,,,,
node/2635396979,Münchner Freiheit,stop,4,48.1614999,11.5860613,,,,
node/2644689618,Münchner Freiheit,station,U3;U6,48.161985,11.5865312,,,,
node/25523036,Münsterlingen Spital,stop,,47.6321021,9.2361294,,,,
node/2510453410,Münsterlingen Spital,halt,,47.6320515,9.2361096,,,,
node/25523039,Münsterlingen-Scherzingen,stop,,47.6335156,9.2269651,,,,
node/2510438893,Münsterlingen-Scherzingen,halt,,47.6333932,9.2269779,,,,
node/7368741516,Münsterlingen-Scherzingen,stop,,47.6335644,9.2269808,,,,
node/92393920,Münsterstraße,stop,,51.5263677,7.4602424,,,,
node/3392632432,Münsterstraße,stop,,51.5260266,7.4602041,,,,
node/301453758,Münstertal (Schwarzwald),stop,1,47.855088,7.7812107,,,,
node/4400947608,Münstertal (Schwarzwald),station,RUM,47.8550983,7.7811132,,,,
node/698816558,Narsdorf,stop,LNA,51.0092934,12.7133982,,,,
node/3911497600,Narsdorf,halt,LNA,51.0092809,12.7134777,,,,
node/267780420,Nassau (Erzgeb),halt,DNA,50.7698455,13.4856719,,,,
node/3649228975,Nassau (Erzgeb),stop,,50.7696428,13.4858028,,,,
node/1414694871,Nationalmuseum/Haus der Kunst,stop,,48.1428464,11.5884892,,,,
node/1690131328,Nationalmuseum/Haus der Kunst,stop,,48.1433479,11.5886671,,,,
node/1989334533,Nationaltheater,stop,,48.1393035,11.5790901,,,,
node/1989334542,Nationaltheater,stop,,48.1394104,11.5783853,,,,
node/3043810257,Naturkundemuseum,stop,,52.5308757,13.3827599,,,,
node/3820796396,Naturkundemuseum,station,,52.5312724,13.3821605,,,,
node/3820796421,Naturkundemuseum,stop,,52.5309471,13.3824968,,,,
node/29046165,Nauener Platz,stop,,52.551389,13.3672268,,,,
node/3933564609,Nauener Platz,stop,,52.5514647,13.367071,,,,
node/3933566460,Nauener Platz,station,,52.5514056,13.3671696,,,,
node/4524288523,Naumburg (Saale) Ost,stop,,51.1553458,11.8238792,,,,
node/6647237431,Naumburg (Saale) Ost,station,UNMO,51.1553401,11.8237954,,,,
node/430454587,Naundorf (b Oschatz),station,,51.2598274,13.1014524,,,,
node/268155293,Neanderthal,stop,KNEA,51.2278386,6.9532175,,,,
node/710884318,Neanderthal,halt,KNEA,51.2278503,6.9537084,,,,
node/1328452243,Neanderthal,stop,KNEA,51.2277518,6.9532257,,,,
node/3762432801,Nebitzschen,station,,51.2391614,13.0170229,,,,
node/2859386786,Nemmenich,stop,,50.6880755,6.681361,,,,
node/3523575127,Nemmenich,halt,KNEM,50.6881409,6.6813107,,,,
node/8630144615,Neroberg,station,,50.0978092,8.2290892,,,,
node/8630144616,Nerotal,station,,50.0947742,8.2254946,,,,
node/309367179,Neu Anspach,stop,2,50.3013933,8.514593,,,,
node/2681857403,Neu Anspach,stop,1,50.3013957,8.51466,,,,
node/1906539692,Neu Pudagla,stop,,54.000274,14.065255,,,,
node/5273777920,Neu Pudagla,halt,WNPG,54.0002898,14.0651304,,,,
node/2967669551,Neu-Anspach,station,FNAP,50.3008026,8.5147184,,,,
node/252638902,Neu-Edingen Gewerbegebiet,halt,,49.4543062,8.5913329,,,,
node/8780490688,Neu-Edingen Gewerbegebiet,halt,,49.4544158,8.5909598,,,,
node/29123761,Neu-Westend,station,,52.5162154,13.2592357,,,,
node/4961299238,Neu-Westend,stop,,52.516136,13.2599035,,,,
node/4961299239,Neu-Westend,stop,,52.5163126,13.2586714,,,,
node/243773438,Neudorf,station,DNDF,50.477911,12.9739999,,,,
node/2100637404,Neudorf,stop,,50.4779034,12.9740245,,,,
node/9138692957,Neudorf,stop,,50.4779189,12.9739776,,,,
node/26618503,Neuenbürg (Württ),stop,TNE,48.8491722,8.6009324,,,,
node/1362699916,Neuenbürg (Württ),stop,,48.8491335,8.6009664,,,,
node/6434724480,Neuenbürg (Württ),station,TNE,48.8491534,8.6009486,,,,
node/26618552,Neuenbürg (Württ.) Eyachbrücke,stop,TNEE,48.8172347,8.5778582,,,,
node/6434724476,Neuenbürg (Württ.) Eyachbrücke,halt,TNEE,48.8172354,8.5779048,,,,
node/26618525,Neuenbürg (Württ.) Freibad,stop,TNEB,48.8369796,8.5904786,,,,
node/6434724478,Neuenbürg (Württ.) Freibad,halt,TNEB,48.8369523,8.5904817,,,,
node/26618511,Neuenbürg Süd,stop,TNES,48.8445907,8.5988627,,,,
node/6434724479,Neuenbürg Süd,halt,TNES,48.8445744,8.5989195,,,,
node/1983651284,Neuenhaus,station,,52.5018937,6.9700071,,,,
node/9854018367,Neuenhaus,stop,,52.5020624,6.96976,,,,
node/7330995476,Neuenhaus Süd,stop,,52.4868996,6.984192,,,,
node/4957525274,Neuenhaus-Süd,halt,HNES,52.4870116,6.9840794,,,,
node/31486474,Neuenmarkt-Wirsberg,stop,4,50.0937446,11.5809781,,,,
node/592590975,Neuenmarkt-Wirsberg,stop,2,50.0936572,11.5808422,,,,
node/592590977,Neuenmarkt-Wirsberg,stop,3,50.0937152,11.5809342,,,,
node/6827343800,Neuenmarkt-Wirsberg,station,NNE,50.0936924,11.5803209,,,,
node/8591265156,Neuenmarkt-Wirsberg,stop,5,50.093807,11.5810674,,,,
node/12435634331,Neuenmarkt-Wirsberg,stop,1,50.0936242,11.5807988,,,,
node/12435634332,Neuenmarkt-Wirsberg,stop,8,50.0938707,11.5812382,,,,
